feature,mean_abs_coef,mean_coef,std_coef,cv_coef
user_tag_school,0.01568435668783205,0.001357973023594055,0.021801353532098135,1.3900053451958405
tag_709,0.015669751271705862,-0.0035500208175621747,0.020209897806556937,1.2897387175290909
tag_317,0.015641076209580995,-0.00036692640272925435,0.022420111086554877,1.4334113875557675
tag_362,0.01561947229543154,0.0013064211479201858,0.021746118057081692,1.3922432028007805
tag_970,0.015604564273688034,0.001121562193929343,0.022822820668156506,1.462572465475054
tag_261,0.015579067085172472,0.002280772814865972,0.021669308264213573,1.390923746364766
tag_648,0.015562488464120427,0.0006222753385023258,0.021978446308909147,1.412269781717941
tag_636,0.01550506462058816,-0.0008044201698867841,0.02209952394869341,1.4253090997284799
user_tag_suspense,0.015501558806853371,0.0013430286596675866,0.022634194456754127,1.460122826197266
tag_37,0.015482685521974123,-0.001058796173681724,0.02168646372990075,1.4006904481924227
user_tag_crime,0.015475601212931829,6.877242970326308e-05,0.02099358603639128,1.3565594112915222
tag_400,0.015446342011410128,-0.0013461910567736186,0.023145564396053486,1.498448590253284
tag_440,0.01543546212383125,0.0027854324407983544,0.02299087245398545,1.4894829435433472
user_tag_drugs,0.0154286395489037,-0.0003032862393920832,0.0215797570684288,1.3986808761212788
tag_190,0.01539800097203738,0.003571886786321225,0.021298103066101554,1.3831723528953628
tag_1081,0.015363108043002286,0.00015225019616051726,0.023187125094746,1.5092720780927316
tag_180,0.015351242352907609,-0.0014365063928939706,0.021397618437860616,1.3938679363711843
user_tag_sci,0.015330410450171392,0.0007080974303703275,0.02035917401198409,1.3280245038391285
user_tag_post,0.015321865382476698,0.0006516920911442077,0.02140247073156545,1.3968571207701506
tag_964,0.01531674936445772,0.0019618589373375742,0.026087566260057704,1.7032040289536348
tag_171,0.015310248878770402,-0.002637486341957876,0.020643631927756086,1.3483528979631478
tag_39,0.015305954223704387,0.0005484790034832674,0.02094655901569253,1.368522669303809
user_tag_fi,0.015255904119900117,0.0007236474879970222,0.020285868284175206,1.3297051966039792
tag_517,0.015250072050893435,0.002437541183707751,0.0209922919030216,1.376536325048281
user_tag_dystopia,0.015187786344383976,-0.0016085262560048207,0.021193737259213117,1.3954451836622086
user_tag_high,0.015186926997644836,0.0010357775775073827,0.02069435515570674,1.3626417992591913
tag_912,0.015151435796792248,0.0012642440574130696,0.02441315811730206,1.611275811214705
user_tag_york,0.01514402669399062,0.00024805989487397084,0.02137586716831971,1.4115039206687852
user_tag_magic,0.015131515013184263,0.001919185755569056,0.021988196216093006,1.4531381468116698
tag_1079,0.015082373588729325,-0.0011612270093718626,0.022136128636494935,1.467681053612553
user_tag_plot,0.015019381351087612,0.0014709823401931024,0.020983828303479835,1.3971157560895644
tag_233,0.014981690183391013,0.004477434529851063,0.020460528506616373,1.365701372752025
tag_118,0.014918882640469679,-0.0010893148836025282,0.02097537847010863,1.4059608159663168
tag_908,0.014888507721869011,0.0010375432399025342,0.020727623824421577,1.392188545000406
user_tag_apocalyptic,0.014883085111781859,0.0006516014079254743,0.02082185830609562,1.3990274300949992
tag_1105,0.01487515124546649,-0.00028073737001216607,0.022687558639983646,1.5251974930287322
user_tag_stylized,0.014865491015844721,-0.0008229678681394677,0.020326523852543254,1.3673621784343348
tag_59,0.014858840267896191,-0.004316928809335172,0.01907326402527212,1.283629869161649
tag_1127,0.014850056594322491,-0.003999224946171414,0.021323147980961934,1.4358957817141538
tag_586,0.01482811932804405,-0.0002120493774966541,0.020777783696117758,1.4012410626080314
tag_917,0.014807170794107314,0.0033104432891493964,0.02057457979095236,1.3895001403062661
tag_1128,0.014788319536072906,-0.00015238549195011698,0.023156425132619972,1.565858069103405
tag_805,0.014771037943390684,0.0024934183706772327,0.0211943542913781,1.4348578633421558
tag_117,0.014749081875335676,-0.000463544498594218,0.02377086315338908,1.6116831703476031
user_tag_coming,0.01474782204601719,0.0008850325830783044,0.01998505254261265,1.3551179915972684
tag_685,0.014721522415168732,0.0015362281512343876,0.02082424663167024,1.4145434078733143
tag_148,0.014720073848906449,-0.0008554520522758908,0.0201941093185175,1.3718746119790421
tag_200,0.01471581232706922,-0.0005023526164557512,0.021134215976052882,1.4361559623601368
tag_147,0.014708226318399525,0.002881687488813334,0.02240079310845215,1.5230101436723236
user_tag_age,0.0146891905968501,0.0005457491890321921,0.01959135147858398,1.3337248238535921
tag_409,0.014686788348296747,0.004170054333478697,0.020095246070966005,1.3682523307264232
tag_1041,0.014678667137246297,0.00027605961659250594,0.02111734630268866,1.438640969158223
tag_1004,0.014663856201973791,-0.0006806360086492173,0.02001959472066985,1.3652330459735893
user_tag_world,0.014656399347395236,0.00026817702367817875,0.020225518887360752,1.379977756349666
tag_290,0.014653669033464897,-2.1702885252690706e-06,0.021157941282233302,1.4438654780082527
tag_293,0.014650282642283116,0.00408448207300085,0.020012240361351893,1.365995946292112
tag_1056,0.014623661837794025,0.0014577384410416126,0.020562705144551933,1.4061246294797742
tag_573,0.014615500591868735,0.0013059659138738083,0.022399156432678185,1.5325606513630692
tag_444,0.014562050766694585,-0.00019496497771988137,0.02103320776893348,1.4443840130813965
tag_523,0.014518118546153742,0.00018619537755982713,0.021037505166176605,1.4490507574235543
tag_211,0.014464311183869432,0.00022784356532155092,0.020554889269549858,1.4210752795279884
user_tag_hero,0.01445099592315578,-0.0005666668993819468,0.020096307767141785,1.390651133492387
tag_69,0.014425478337739408,0.0004441973272952184,0.01969507569339888,1.3652969821391336
user_tag_killer,0.01441512583505081,-7.476058687116505e-05,0.021302636993358604,1.477796479833415
tag_1117,0.01440639583873184,0.0015223985516471341,0.02135199935127515,1.4821184124821736
user_tag_social,0.01439192496501213,0.0006939999131559033,0.019647742241793414,1.3651911497348026
user_tag_reality,0.014360881714553157,0.0011108123716816343,0.020590725718479797,1.4338055134566192
tag_906,0.014353027323054117,-0.0003409024273323762,0.020661849372026864,1.4395454360617745
tag_1030,0.014345919159643557,0.0038303283657875856,0.021119352777282194,1.4721495235521525
tag_986,0.01432040853424747,0.0010100418346605936,0.019770836522851228,1.380604657298878
tag_1106,0.014316438004632335,-0.0009670032206059031,0.022446512035668366,1.5678827617301028
tag_78,0.014286683164232986,0.0016907597055485857,0.020247583077923383,1.4172337044805863
tag_576,0.014281688777802082,-0.0011558780609427241,0.020343463912181236,1.4244428641640938
tag_499,0.014253094522879345,-0.0008302769914263307,0.020105873795578457,1.410631190089439
tag_1059,0.014246964761031882,0.0010020862012755938,0.018596805911841263,1.3053161266704125
tag_484,0.014221985096651301,0.00029863259821902055,0.020689515295081336,1.4547547762797972
user_tag_disturbing,0.014202011859514965,-0.0005727956949992303,0.020524028913005542,1.4451483821125797
user_tag_comic,0.014180046199526309,-0.0007250304455555226,0.01976548627076509,1.393893366334145
tag_386,0.014171261861986289,-0.003924314765768608,0.01856866986437162,1.3103036936424264
user_tag_bittersweet,0.014147862338607363,-0.0003767564884712283,0.019849376966176224,1.4029937852923886
tag_873,0.01412927072521539,-0.0014262389767680287,0.020451286594518767,1.4474400355016657
tag_665,0.01412831891726185,0.002481121100002415,0.021939322914701437,1.5528604297919617
tag_963,0.01411251935657745,-0.0004369546736710889,0.02258240831950257,1.600167322874517
tag_239,0.014063287544174038,0.0015101178097079394,0.019863994889314094,1.4124706404681806
tag_188,0.014061321186784955,0.0034409790572224033,0.018441803169585654,1.3115261225706376
tag_659,0.014007807833988072,0.00043735440647890933,0.02051500206423747,1.4645394669868277
user_tag_serial,0.013965665258867452,0.00010252169525735599,0.020214504882590065,1.4474419967451944
tag_599,0.013954332522818372,0.0027229337075342567,0.02066153102068905,1.4806524196251436
user_tag_science,0.013953189569772024,0.0005317646310638299,0.01952923944806551,1.3996244625048813
tag_578,0.013930491781592856,0.002098600934256734,0.01964952946830448,1.4105399630520483
user_tag_life,0.013928110631122198,-0.0008502572857484327,0.02048607065798174,1.4708424202046249
user_tag_acting,0.013926498350539399,-0.0011507133656573,0.019602817891691993,1.4075902874055821
tag_342,0.013879530562912702,0.00292697297436073,0.019719698642631334,1.4207745964822514
tag_537,0.013878427110043634,0.000256305172461124,0.019377418022172688,1.396224795956997
user_tag_boring,0.013875454774550164,6.299533324236795e-05,0.020572865280674413,1.482679363534428
user_tag_not,0.013851134474006307,-0.0016115389048763343,0.019747720624125116,1.425710392465012
tag_356,0.013826521441296695,-0.00012230747895867534,0.01809321961820787,1.3085870230741712
tag_65,0.013816610046603728,-0.0021350376281331143,0.020764070419327773,1.5028328454636632
tag_583,0.01380626530076868,0.0026588262838611893,0.019061103683768177,1.3806115891884996
user_tag_to,0.013703839227454098,0.00010062472091340329,0.01991589805324859,1.4533068572696612
user_tag_drama,0.013690945121071234,0.000755138328426969,0.019142403219895077,1.3981788013046457
user_tag_visually,0.013678526479310182,0.00025607285190381635,0.01851656657449563,1.3536950098794074
user_tag_tense,0.013593818744841668,9.041626738291367e-05,0.019649323437688448,1.4454590981326438
tag_137,0.013584348027626052,0.0006012448150080048,0.0179702312389041,1.322862015441484
tag_783,0.01354622535540624,0.002477186306722091,0.02008636387012732,1.482800449211961
tag_914,0.01353620669607683,0.0009430264228461854,0.020253460502905624,1.4962423369578324
tag_88,0.013527432653374834,0.0010707532614097355,0.02143551593013721,1.584594847629198
tag_755,0.013466761468028526,0.002890265951582847,0.018600507054280044,1.3812150223562882
tag_580,0.013454159960199698,0.0012879680724288813,0.019289214968356252,1.4336978814313972
tag_654,0.013409327386660817,0.0006707289358825284,0.019612099861503043,1.4625703937476089
visual_f2,0.013392690236450839,-0.0012223121473449543,0.01722656183495533,1.2862650198105599
user_tag_history,0.013392231234709928,-0.00013030649392274627,0.018371703661111148,1.3718169602183898
tag_358,0.013386565069252324,0.001077471856036405,0.01888003164807715,1.410370580257139
visual_f3,0.013374699204784313,-0.001452920053977233,0.017279136875406168,1.2919261728116818
tag_778,0.013374364976252752,0.001318163858599389,0.01863973838895927,1.3936904283045437
tag_56,0.013368638504677037,-0.0016879758975928431,0.01867072449487553,1.3966052356259913
tag_1058,0.013357181010869319,-0.003428797284415368,0.018911552290969396,1.4158330352227693
tag_42,0.01335490852727994,0.002000134927191635,0.02010452603746077,1.5054023726459644
user_tag_in,0.013352750358796538,0.0012945698176185835,0.01969136632497981,1.4747037912657155
tag_1055,0.013349342506557253,6.38438297921702e-05,0.018820237656991395,1.409824008149221
tag_92,0.013342351004192406,0.0002598202105178762,0.018710970820853927,1.4023732992215252
tag_983,0.013329559210217777,-0.001420616675740759,0.019085273933023065,1.4317997552684039
tag_706,0.013325866252178162,0.0034828475493941516,0.018709520265407124,1.4039992501317866
user_tag_appealing,0.013296439045921536,0.00040650521796727274,0.018430561535529886,1.3861265870216044
user_tag_psychological,0.01329524307169455,-5.095341955927202e-06,0.019715231179785717,1.4828774656241206
tag_941,0.01328508698692827,0.0009473442487663617,0.019000696820797646,1.43022642886937
user_tag_mental,0.01328332550194722,0.0005496065547035376,0.01851011033903195,1.3934836123290368
tag_946,0.013251199248797748,-0.0005790236607029984,0.019545414791562497,1.4749910309759697
tag_670,0.013250879160787661,0.0019215361492959486,0.019418334874842142,1.4654363672669855
tag_404,0.013205213079533212,0.0006360805721073191,0.02039711718355347,1.5446249609495035
user_tag_seen,0.013198380258278696,0.0008901159255036034,0.01917854784559854,1.4530974967624395
user_tag_notable,0.01319802230702581,0.0006936404621947814,0.018607932833745663,1.409902052129389
tag_667,0.013181576151259627,1.6214826632121787e-05,0.017713211504971526,1.3437845265138186
user_tag_alternate,0.013180915642844198,0.0006972258271948331,0.018548273267717803,1.4072056675160358
tag_947,0.013170486052131697,0.0002836982976260675,0.019937953242537554,1.5138346470488875
tag_677,0.013159650725927443,0.0015952820665407071,0.01840223297600405,1.3983820220948082
tag_1042,0.013119308323975775,0.0011150697333526028,0.017481078709077273,1.3324685229361581
tag_1110,0.013102236064187625,0.002006920401759477,0.019047033417391935,1.453722768148371
user_tag_cinematography,0.013098013756587694,-0.000509424955032031,0.018463242036616583,1.4096204419640357
user_tag_picture,0.013097615892032398,-7.891473607368338e-05,0.018636555010172837,1.4228956578695613
tag_441,0.013053584519993965,-0.001445338235571153,0.018071975897836427,1.384444404961093
user_tag_beautiful,0.012999707856670173,0.0007345270291080597,0.01806605517885347,1.3897267139212375
tag_273,0.012994703205173727,-0.0009037550585063726,0.019272767476445025,1.4831237267146264
tag_742,0.01298875977624888,-0.0004500676830297113,0.01798493740868631,1.3846528746373938
tag_713,0.012985571724304989,-0.0006816005276342861,0.01919320003832006,1.4780392935648259
tag_515,0.012976335378289273,0.0013634717591721834,0.019077492827703112,1.4701745577473355
tag_666,0.012934683823135248,0.0006429521662421829,0.017462268313548024,1.3500333716685793
tag_1076,0.012932277431029099,0.0011388268721051842,0.0188034992021523,1.4539963871384503
tag_793,0.012911700069591426,0.0007300150004283132,0.017483863837431668,1.3541090795252748
tag_178,0.01289778259792743,0.004151453016864958,0.018187027058408602,1.4100883480892001
user_tag_thought,0.012874336117409381,-0.0004826294893198395,0.01752913261334054,1.3615551775197894
tag_1075,0.01287291273808614,-0.0044409480788782756,0.019617310012555966,1.5239204345191726
tag_794,0.012847454458885427,0.0015122521593325363,0.01765651249575444,1.3743188433997209
user_tag_mystery,0.012826707843467282,0.0013523916424965049,0.017883296032074933,1.3942222983553814
user_tag_noir,0.012826352749708971,-0.0016741919186750729,0.01898921431142186,1.4804831799921396
user_tag_original,0.012819091845606877,-0.0005943099449503602,0.01808312792040745,1.4106392271627486
tag_202,0.012810344226872442,0.0019467753359950857,0.018327543813716624,1.4306820474386808
tag_676,0.012782778279226215,0.00011588814751266666,0.01724395261144642,1.3489977487517502
tag_577,0.012748529436586876,-0.0005553079903933173,0.020544573013297145,1.6115236663375359
tag_321,0.012730488677915161,-0.0009456777465796926,0.01799313928134862,1.4133884097221638
tag_1068,0.012683329644887956,-0.004752344129479699,0.018272060357213266,1.4406347908989297
tag_562,0.012675873469192125,0.0046791222475380334,0.018596975144645114,1.46711471353013
tag_343,0.0126545632191021,0.003524893834595046,0.017461275551228665,1.3798391497605655
tag_703,0.01265275762492805,0.0012373428598837595,0.0177684206086252,1.4043109883420655
user_tag_violence,0.012633340662480416,0.000800948898289574,0.018309644480197798,1.4493102399647082
tag_184,0.012610255675724324,0.0005208080422226438,0.01832169800147571,1.4529192701107247
user_tag_commentary,0.01260728896713646,-0.0002497089135527346,0.016973158977298515,1.3462962226518602
user_tag_predictable,0.012598551933498882,-7.275218257769703e-05,0.01900358827995759,1.5083934484163701
user_tag_provoking,0.012594447760276191,-0.0002964190209005946,0.017330448759883973,1.3760377056124984
user_tag_murder,0.012593057050911564,0.0006206334714294611,0.0186808706344919,1.4834250114740444
user_tag_violent,0.012565705004870205,-0.00013307543820351657,0.017976729108881175,1.4306172869521374
tag_219,0.012524659229531974,0.0017527894075473423,0.019784487920795294,1.579641550464691
tag_263,0.012492968898774902,0.0017997417267754643,0.01808153226010018,1.4473355319501344
tag_4,0.012482344598536043,0.002165230071874678,0.017284472883589395,1.384712535375061
tag_295,0.012473264752949628,-0.00042354447245680895,0.01833763346471689,1.4701538952615858
tag_644,0.012461667454107936,0.001051827946175985,0.018069781956754002,1.4500280578837625
tag_680,0.012435790673359438,-0.0001879362704013866,0.019087947386494167,1.5349190524889382
user_tag_effects,0.01241829935840545,-0.0012251660571692322,0.017213483411719438,1.3861374294133146
tag_480,0.012379458933500054,0.0008104813536666819,0.017774004029552676,1.4357646620409121
tag_590,0.012379146772895262,0.001955633014970325,0.018681111852698953,1.5090778956448887
tag_966,0.0123684813248189,-0.0011189860792300379,0.017804940485085238,1.4395402007807883
user_tag_video,0.012360459914452919,-0.0005412222793233671,0.018415211194873587,1.4898471759023455
tag_457,0.01233240520406698,-0.0012754513263016278,0.01771586943729937,1.4365287856556301
tag_106,0.012311104157471196,-0.00010793042888411693,0.022633002244613336,1.8384203050280497
tag_655,0.012268317861280962,0.004259254299874007,0.016487029682357573,1.3438693413460934
tag_347,0.012267112342840352,0.0014464167973648042,0.022552165123434765,1.8384234291587733
tag_136,0.012229898526032934,0.0010531204605153247,0.01752316800485117,1.4328126794694214
tag_159,0.012202898327816777,-0.0009926938974308289,0.019548871471798603,1.6019846209314343
tag_539,0.012174150488013059,0.0010527204293882498,0.017079456314664523,1.4029268245216024
tag_85,0.012147286413770792,0.004279368589839619,0.016184359718170623,1.3323425367165003
tag_249,0.012120659895555946,-7.241191085196455e-05,0.01722672634557936,1.4212685019906
tag_495,0.012097266590987076,0.0004666887771707567,0.018079004258104964,1.4944689511004898
tag_574,0.012051813143174616,-0.002000485188846919,0.019244936392033476,1.5968485567208626
tag_839,0.01204012184498394,-0.0023447282762267285,0.016808071027339982,1.3960039012647874
tag_24,0.01203001619553268,-0.0034845101415428084,0.01921114711081473,1.596933107090718
tag_399,0.012011165744171055,0.0018389238986025857,0.018095909335418242,1.5065893398654222
tag_158,0.01200361584262988,-0.0009613082571098151,0.018436963740701702,1.5359495524447586
tag_934,0.01194276335135568,-0.005379160838540139,0.015985016392746118,1.3384677011333874
tag_16,0.011922117555211652,0.002447811612952899,0.017815104416146057,1.4942890296756086
tag_1077,0.011916064122412934,-0.0012978904193180275,0.018404049415731257,1.5444725525091436
tag_421,0.011915305967471056,0.00020820782570657188,0.016874246879113246,1.4161812347385605
user_n_tags,0.01189777864443727,0.0029002463002270416,0.016003569989983705,1.345087769521445
tag_38,0.011852182702267318,0.000615945091392775,0.017797077106848733,1.5015851964205882
user_tag_see,0.011822695711764553,0.0006760965866811162,0.016824388311530283,1.423057354357442
tag_489,0.0117970484974825,0.0011225577892188961,0.018336805655075776,1.554354050120957
user_tag_illness,0.011784293098527928,0.00041046109666829727,0.016237535048157004,1.3778952316819961
tag_957,0.011751145688172872,0.0014199299746616475,0.019867154634417003,1.690655384168946
genre_noir,0.01169928760094993,-0.001392985016088512,0.01774424117320254,1.5166928629768157
genre_film,0.011699287600949926,-0.0013929850160885118,0.01774424117320254,1.5166928629768162
tag_66,0.01169831939922988,0.0008766244663480844,0.017194399507500267,1.4698166653293419
tag_492,0.011689507590059647,0.0020680527629956345,0.018527121370686007,1.5849346414809125
user_tag_full,0.011533170806049852,-0.000762812719932563,0.016792973253130273,1.4560573995615624
tag_848,0.01145597111513726,0.0010228432281841019,0.017283322621751366,1.508672408591369
tag_678,0.011403892789045394,-0.0009559775468560602,0.018536251822823535,1.625430535994176
tag_90,0.011398045514301817,8.018524710713755e-05,0.01675736702428609,1.4701952454310847
user_tag_frontal,0.0113800308169307,-0.0007721739475647951,0.016731514363497183,1.4702508218252441
user_tag_intelligence,0.01132162169559012,-0.0005740690403351876,0.016379360402934886,1.4467314291203093
tag_560,0.011281196167857626,0.0007331251783789984,0.016114000410923476,1.4283933979360675
tag_570,0.011273371608952105,-8.331099417885097e-06,0.01680160222757466,1.4903782033097006
tag_1057,0.011243734869500486,-0.0010336143739845315,0.015306728027811436,1.3613549760749286
tag_952,0.011191373327681732,0.0010726411296308942,0.016579394843074385,1.4814428527405974
tag_68,0.011176686567582394,0.0002724057339163752,0.016481498299037747,1.4746305582672556
tag_804,0.011164660399989878,-4.9777925915840515e-05,0.015852659111840615,1.419894949326492
user_tag_dreamlike,0.011135633581355688,0.00047421604177388883,0.01566438739658148,1.4066890056366594
tag_653,0.011129756584288565,0.0005228020939472249,0.01582562654268526,1.4219189973872093
tag_695,0.011095265388933318,0.002658312698334654,0.01536012889197071,1.3843846460351272
user_tag_dvd,0.01109486865036905,0.0005759172419265575,0.017302759759559163,1.5595267244300703
tag_621,0.011086107692686456,0.004340451065967765,0.015793135216757567,1.424586645618632
tag_130,0.011063886619638499,0.0022757269509190822,0.017370891516129545,1.5700518644847137
tag_352,0.010965664010042652,-0.0005757061110422436,0.016578397538876206,1.5118448281148311
tag_859,0.010952335389459854,0.0008065133119310031,0.017753401592705362,1.6209680174796717
tag_254,0.01095086796865857,0.002382106078548759,0.01708729188724642,1.560358168189827
tag_723,0.010945350478733516,0.0009775167830770196,0.015640268478377573,1.428940463748646
tag_207,0.010941778151582107,0.0007456147197822058,0.017678680074373718,1.61570301210936
user_tag_than,0.010935094761670186,0.0012302573371805211,0.016321277269672366,1.4925579247198284
user_tag_artificial,0.010928280586314613,1.4507910252204104e-05,0.01578009389296099,1.4439672671883597
tag_572,0.010909637833848525,0.0004563905185753875,0.016037012979752803,1.469984478325322
tag_662,0.010850638975903682,7.76221727063533e-05,0.015355781776325565,1.4151947787110752
tag_1120,0.01084928222552576,0.0005697200890872953,0.015336492001419,1.4135937794482063
tag_962,0.010840310353114689,0.0007657330515728371,0.017001814055039307,1.5683866805794415
visual_f5,0.010837399199106855,8.265764657718718e-05,0.014323376347553833,1.3216605633691738
tag_790,0.010829081676919447,0.0001625064755589482,0.015360824927192287,1.4184776882008985
user_tag_from,0.01080989687561199,0.0004619677547770202,0.015477444168666792,1.431783302739188
tag_681,0.010763874761433556,7.135699681290614e-05,0.018091913063417047,1.6807977291097949
tag_163,0.010741356596095805,0.00038071396171747754,0.014344820026420407,1.335474392209494
user_tag_ii,0.010545831260802899,0.0008170099687101058,0.014732067691036424,1.3969551908384037
tag_1078,0.010544295950435906,0.001946411736223993,0.015197937333826947,1.4413407013477884
tag_327,0.010543262366147206,-0.0013066569775672379,0.01560822075279636,1.4803962385446772
user_tag_top,0.01053567989939873,-0.0003777026727776911,0.015117323142649255,1.4348678906648533
user_tag_criterion,0.010466337960114784,-0.000504441357743499,0.01812635767854334,1.7318703474812192
tag_541,0.010407682305504647,0.0010708311958009236,0.016162936613965877,1.5529798671524206
tag_501,0.010383809272480601,-0.003266800208972743,0.01569680533505969,1.5116601053197898
user_tag_characters,0.010378761980016861,0.00019008949425626463,0.015483295442923371,1.4918234520167402
user_tag_long,0.010323331008767648,0.00016000266213743466,0.015379139371355904,1.4897443916939632
tag_483,0.010312660790916216,0.0012806966636833231,0.015165816935925681,1.4706003171636486
user_tag_adapted,0.010276967472119935,0.00025235331209708713,0.014979005715965703,1.4575302667152616
tag_223,0.010245998495548081,0.0009523576631815463,0.015244969958677378,1.4878935504788386
tag_939,0.010188496752688066,0.0015257940449685088,0.01570601419761114,1.5415423063313347
tag_228,0.01003040791125114,0.001302922150143822,0.014507154740939303,1.4463160826695562
tag_817,0.009981596469143827,-0.00042798340773777366,0.01503834230580081,1.5066054098895691
tag_199,0.00992548696298695,0.0018594757318550407,0.01395408694109037,1.4058829490479303
user_tag_mindfuck,0.009917164516630998,0.0006714718203786039,0.014545662989042212,1.4667144320843892
tag_125,0.00987620311779311,0.0012979479604220115,0.015247561802679105,1.5438672313792932
tag_40,0.009818769578682893,0.0004993766444210419,0.016567471657632615,1.687324939405046
tag_103,0.00979162048178084,-0.002649752277987042,0.01359788993170111,1.3887258058811072
tag_722,0.009756538164193085,0.0009426234718368833,0.014286253381492307,1.4642733414593716
tag_674,0.009740612306670107,0.0009950916939974557,0.013211312834149117,1.3563109643520803
user_tag_bd,0.009713776476259622,0.0013036958629009726,0.015810260525371142,1.627610465188959
tag_41,0.009688790479847201,-0.0002617932233661066,0.01558635612139301,1.6086982236668803
tag_744,0.009667022393635632,-0.0002888326357441602,0.01419350015579642,1.468237570522762
tag_116,0.009525317067680693,-0.001777410988621993,0.016194548719100067,1.7001567089541685
tag_394,0.00951372080723209,0.0018177341276690222,0.01469682062688053,1.544800974997988
tag_123,0.009483667760446235,0.00017933308045072933,0.015543293870193198,1.6389521304719912
tag_237,0.009458201396232884,0.00036570779901519613,0.014811267951513933,1.5659692230407454
tag_91,0.00933783348508442,-0.0005558775820423874,0.014130248658304468,1.5132239773428502
tag_916,0.009330337654838185,0.0034002016317721856,0.014920514982584005,1.5991381601785308
tag_320,0.00921644371643248,0.0009018874188572094,0.014823226744088973,1.6083438598145285
tag_1039,0.009200892635846046,0.0005866943082985582,0.013428122063333903,1.4594352961652826
tag_1094,0.009190233771660632,0.0003863168334700062,0.01394788636575696,1.5176840475948166
user_tag_future,0.0091758063046055,1.0042824141978047e-05,0.013459334432694038,1.4668269269883452
tag_1060,0.0091200946682562,-0.00015335874350740867,0.013146857539028743,1.4415248527561553
user_tag_slow,0.009017494053221603,1.9815066817678695e-05,0.012929612017197214,1.433834899422969
user_tag_dvds,0.008893604599209542,0.0002829825701522885,0.014092598521018799,1.5845749063908547
user_tag_imdb,0.008844721669360728,-0.0019061030458805662,0.013127239822340963,1.484187459051515
tag_775,0.008776853173877008,0.0005091578562311137,0.014338045482096806,1.6336184349747878
tag_571,0.008748524935650337,-6.233827521578195e-05,0.013295785728219992,1.5197728335106233
tag_673,0.008737822157035538,0.00018094583754951773,0.014226855434860191,1.6281905144407007
tag_719,0.008719839703717477,-0.0002052626354551763,0.01177568032993818,1.350445332207725
tag_856,0.008651055162236168,0.0009970705849413235,0.013029805904545767,1.506150475137302
tag_432,0.008646757640173466,0.000778530664580237,0.012709885325545994,1.469900181715883
tag_561,0.008625683058046323,0.0007450009893359796,0.013310860717629618,1.5431641988712803
tag_318,0.008604064569650282,0.0017205117755582015,0.012652807750642604,1.4705599827404665
tag_363,0.008532528893925846,0.000373357769985173,0.01189586079544556,1.3941759824750404
visual_f4,0.00850814818905247,7.725109584841862e-05,0.011306977935999822,1.328957182595479
user_tag_fiction,0.008405358284208854,0.00043226676291684954,0.01203982061935752,1.4323965604192148
tag_935,0.008237515740648956,0.0009951458938610397,0.013900309186526256,1.6874374204299825
movie_inverse_popularity,0.008234389110874131,0.00028078205685001367,0.012863620020006416,1.5621807792895364
tag_142,0.00803050512934075,0.0005827774396387005,0.011516067741173397,1.434038483919622
genome_max,0.007958693149700416,-0.0013372735813160623,0.012534477519201373,1.5749396960072823
tag_174,0.0077185069999840825,0.0010218708907449602,0.013076841786576594,1.694216879564243
tag_72,0.0076591897840818995,0.0004078030014546922,0.011680505308195298,1.5250294596663831
tag_89,0.007639365525070029,0.001062154492974864,0.011672101497746099,1.5278868618831383
tag_14,0.007632660359683187,0.0011130538693813494,0.012629666030689105,1.654685114845354
tag_826,0.007543656162383833,0.0006294106312597644,0.012345124767907938,1.6364887446194758
tag_17,0.0074940787860987,0.00033971681445616847,0.01208989982271974,1.6132581515642204
tag_15,0.007464560807768201,0.001381511025441668,0.013818053011446188,1.851151709494948
tag_1002,0.007454182327522963,0.0014299339014354681,0.014443582789642003,1.937645576478119
tag_740,0.007157168729552687,0.0005985094198443511,0.011446367541224434,1.5992848542347098
tag_738,0.007118472020053235,0.000638842811635889,0.012581908830732702,1.7674988565383227
tag_940,0.007058039758445029,0.0008878144723050679,0.010488439173108979,1.486025110627685
user_tag_250,0.006999903605123348,-0.00026355413557936457,0.00974013136442505,1.3914645114042683
tag_213,0.006831936475511127,-0.00010276713302171392,0.009859496186208206,1.4431459938319517
tag_104,0.0067915926314395655,-0.0002586672074073175,0.012226560094689844,1.8002466808188793
genome_n_strong,0.006704191570992578,-0.0005895499947785751,0.008916816396535996,1.330034054333458
tag_772,0.006656525193291822,0.0015289701466891436,0.011362759610492467,1.7070081176680898
tag_736,0.006548163245971587,0.0011621466185371605,0.009764349739450317,1.4911562923991528
tag_1099,0.006360574495576867,-0.002377936666033869,0.008501023444909831,1.3365160781719698
tag_340,0.006308628501027343,-0.0003805319986668837,0.011842744536799203,1.8772266844693426
tag_593,0.006248793800542351,-0.0002710125007649024,0.01227787030830608,1.9648353029167678
tag_853,0.006226542099712417,-0.00010599759900778227,0.009880680462797874,1.586862248089794
tag_781,0.006107919741761352,0.0001519407135592959,0.008664628215299371,1.4185867522439348
tag_708,0.005948334023086834,-5.8009629928182424e-05,0.008491934248498968,1.4276131668813874
tag_161,0.00560640462161814,2.690362682248301e-05,0.009160553264875282,1.6339414551240121
tag_949,0.00558339140034991,-0.00015833727921346036,0.009249994135730362,1.656695170644666
tag_924,0.005526067231070358,0.0008725009827002288,0.009075128054241856,1.6422369204717167
